nome,camada,data,data_original,hora_marcador,status_data,uf,endereco_ou_localizacao,latitude,longitude,link,site_leiloeiro,fonte_data_hora,link_edital,resumo_edital,descricao
"[PREFEITURA] - Veículos, Caminhonetes, Equipamentos, Ônibus, Vans, Máquinas - Cabreúva / SP",31-07-26,2026-08-04,04/08/2026,04:00,passado,SP,"Rua Líbano, 50 - Villarejo Sopé da Serra (Vilarejo) - 13317-696 - Cabreúva - SP - Brasil",,,https://mjleiloes.com.br/leiloes/99?slug=leilao-da-prefeitura-de-cabreuva-sp-veiculos-tratores-e-outros,,mapa,,,https://mjleiloes.com.br/leiloes/99?slug=leilao-da-prefeitura-de-cabreuva-sp-veiculos-tratores-e-outros | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[ÓRGÃO PÚBLICO] - SAD - Produtos, Sucatas - Campo Grande / MS",31-07-26,2026-08-04,04/08/2026,05:00,passado,MS,"Avenida Tamandaré, 1066 - Vila Planalto - 79009-790 - Campo Grande - MS - Brasil",,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/96903,,mapa,,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/96903 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[PREFEITURA] - Máquinas, Ônibus, Vans, Veículos, Presencial - Matina / BA",31-07-26,2026-08-04,04/08/2026,04:00,passado,BA,"Sete de Setembro, S/N - Aldo Lucheta - 46480-000 - Matina - BA - Brasil",,,https://www.hatoryleiloes.com.br/externo/leilao/107,,mapa,,,https://www.hatoryleiloes.com.br/externo/leilao/107
"[PREFEITURA] - Caminhonetes, Máquinas, Ônibus, Veículos, Presencial - Pindaí / BA",31-07-26,2026-08-04,04/08/2026,04:00,passado,BA,Levino Mendes - Alvorada - 46360-000 - Pindaí - BA - Brasil,,,https://www.hatoryleiloes.com.br/externo/leilao/106,,mapa,,,https://www.hatoryleiloes.com.br/externo/leilao/106
[PREFEITURA] - Imóveis - Franca / SP,31-07-26,2026-08-04,04/08/2026,04:00,passado,SP,"Rua Frederico Moura, 1517 - Cidade Nova - 14401-150 - Franca - SP - Brasil",,,https://drive.google.com/file/d/1-QjYLwcYwK5E8O7U_h7-t1vIquRQge5l/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/1-QjYLwcYwK5E8O7U_h7-t1vIquRQge5l/view?usp=drive_link | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Produtos, Veículos, Sucatas - Santana de Mangueira / PB",31-07-26,2026-08-04,04/08/2026,04:00,passado,PB,58985-000 - Santana de Mangueira - PB - Brasil,,,https://www.colossoleiloes.com.br/eventos/leilao/87/leilao-dos-bens-moveis-inserviveis-da-prefeitura-de-santana-de-mangueira,,mapa,,,https://www.colossoleiloes.com.br/eventos/leilao/87/leilao-dos-bens-moveis-inserviveis-da-prefeitura-de-santana-de-mangueira
"[PREFEITURA] - Máquinas, Veículos, Vans, Ônibus, Caminhonetes - Balsas / MA",31-07-26,2026-08-04,04/08/2026,04:00,passado,MA,"Dr. Jamildo, S/N - Potosi - 65800-000 - Balsas - MA - Brasil",,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-balsas-ma/7233/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-balsas-ma/7233/#&Pagina=1&Index=1
"[PREFEITURA] - Máquinas, Veículos, Vans, Ônibus, Caminhonetes - Balsas / MA",31-07-26,2026-08-04,04/08/2026,04:00,passado,MA,"Dr. Jamildo, S/N - Potosi - 65800-000 - Balsas - MA - Brasil",,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-balsas-ma/7233/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/prefeitura-municipal-de-balsas-ma/7233/#&Pagina=1&Index=1
"[PREFEITURA] - Veículos, Caminhonetes, Caminhões, Máquinas, Imóveis - Sulina / PR",31-07-26,2026-08-04,04/08/2026,04:00,passado,PR,"Rua Antonio Dionisio Reichert, S/N - Sulina - 85565-001 - Sulina - PR - Brasil",,,https://www.lancevip.com.br/eventos/leilao/2687/prefeitura-municipal-de-sulina-leilao-para-alienacao-de-bens-publicos-inserviveis,,mapa,,,https://www.lancevip.com.br/eventos/leilao/2687/prefeitura-municipal-de-sulina-leilao-para-alienacao-de-bens-publicos-inserviveis | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Ônibus, Vans, Veículos - Acari / RN",31-07-26,2026-08-04,04/08/2026,04:00,passado,RN,"VICENTE DE MOURA, 497 - DINARTE MARIZ - 59370-000 - Acari - RN - Brasil",,,https://www.lancecertoleiloes.com.br/leilao/040826ACARI,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/040826ACARI
"[PREFEITURA] - Ônibus, Vans, Veículos - Acari / RN",31-07-26,2026-08-04,04/08/2026,04:00,passado,RN,"VICENTE DE MOURA, 497 - DINARTE MARIZ - 59370-000 - Acari - RN - Brasil",,,https://www.lancecertoleiloes.com.br/leilao/040826ACARI,,mapa,,,https://www.lancecertoleiloes.com.br/leilao/040826ACARI
"[PREFEITURA] - Veículos, Caminhonetes, Caminhões, Máquinas, Imóveis - Sulina / PR",31-07-26,2026-08-04,04/08/2026,04:00,passado,PR,"Rua Antonio Dionisio Reichert, S/N - Sulina - 85565-001 - Sulina - PR - Brasil",,,https://www.lancevip.com.br/eventos/leilao/2687/prefeitura-municipal-de-sulina-leilao-para-alienacao-de-bens-publicos-inserviveis,,mapa,,,https://www.lancevip.com.br/eventos/leilao/2687/prefeitura-municipal-de-sulina-leilao-para-alienacao-de-bens-publicos-inserviveis | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
"[PREFEITURA] - Veículos, Caminhonetes, Vans, Motos, Caminhões, Ônibus, Equipamentos, Imóveis, Sucatas - Ivaiporã / PR",31-07-26,2026-08-04,04/08/2026,04:00,passado,PR,Rio Grande do Norte - 86870-000 - Ivaiporã - PR - Brasil,,,https://www.andreluizleiloes.com.br/evento/municipio-de-ivaipora-783773?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.andreluizleiloes.com.br/evento/municipio-de-ivaipora-783773?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
"[PREFEITURA] - Veículos, Caminhonetes, Ônibus, Sucatas - Alto Alegre do Pindaré / MA",31-07-26,2026-08-04,04/08/2026,04:00,passado,MA,Avenida João XXIII - 65398-000 - Alto Alegre do Pindaré - MA - Brasil,,,https://drive.google.com/file/d/129NruY3DKmcUxu31wwF66n-ai3XEOy33/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/129NruY3DKmcUxu31wwF66n-ai3XEOy33/view?usp=drive_link
"[PREFEITURA] - Máquinas, Veículos, Equipamentos, Ônibus, Sucatas - Cruzeiro do Sul / RS",31-07-26,2026-08-04,04/08/2026,04:00,passado,RS,95930-000 - Cruzeiro do Sul - RS - Brasil,,,https://topoleiloes.com.br/leilao/3160/automoveis-maquinas-pesadas-sucatas-mobiliario-eletronicos,,mapa,,,https://topoleiloes.com.br/leilao/3160/automoveis-maquinas-pesadas-sucatas-mobiliario-eletronicos
"[PREFEITURA] - Máquinas, Equipamentos, Caminhonetes, Veículos, Vans, Ônibus, Sucatas - Chapada / RS",31-07-26,2026-08-04,04/08/2026,04:00,passado,RS,99530-000 - Chapada - RS - Brasil,,,https://www.levyleiloes.com.br/leilao/44/lotes,,mapa,,,https://www.levyleiloes.com.br/leilao/44/lotes
[PREFEITURA] - Imóveis - Franca / SP,31-07-26,2026-08-04,04/08/2026,04:00,passado,SP,"Rua Frederico Moura, 1517 - Cidade Nova - 14401-150 - Franca - SP - Brasil",,,https://drive.google.com/file/d/1-QjYLwcYwK5E8O7U_h7-t1vIquRQge5l/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/1-QjYLwcYwK5E8O7U_h7-t1vIquRQge5l/view?usp=drive_link | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DA CIDADE.
[PREFEITURA] - VEÍCULOS/CAMINHONETES/ÔNIBUS/SUCATAS - Alto Alegre do Pindaré - MA,31-07-26,2026-08-04,04/08/2026,04:00,passado,MA,"Avenida João XXIII, Av. João XXIII, Alto Alegre do Pindaré - MA, 65398-000, Brasil",,,https://drive.google.com/file/d/129NruY3DKmcUxu31wwF66n-ai3XEOy33/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/129NruY3DKmcUxu31wwF66n-ai3XEOy33/view?usp=drive_link •
[PREFEITURA] - MÁQUINAS/EQUIPAMENTOS/CAMINHONETES/VEÍCULOS/VANS/ÔNIBUS/SUCATAS - Chapada - RS,31-07-26,2026-08-04,04/08/2026,04:00,passado,RS,"R. Alfredo Winck, 1309 - São José, Chapada - RS, 99530-000, Brasil",,,https://www.levyleiloes.com.br/leilao/44/lotes,,mapa,,,https://www.levyleiloes.com.br/leilao/44/lotes •
[PREFEITURA] - VEÍCULOS/CAMINHONETES/VANS/MOTOS/CAMINHÕES/ÔNIBUS/EQUIPAMENTOS/IMÓVEIS /SUCATAS - Ivaiporã - PR,31-07-26,2026-08-04,04/08/2026,04:00,passado,PR,"Rua Rio Grande do Norte, R. Rio Grande do Norte - Ivaiporã, PR, 86870-000, Brasil",,,https://www.andreluizleiloes.com.br/evento/municipio-de-ivaipora-783773?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.andreluizleiloes.com.br/evento/municipio-de-ivaipora-783773?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc& •
[PREFEITURA] - EQUIPAMENTOS/PRODUTOS/SUCATAS/CAMINHÕES/VEÍCULOS/CAMINHONETES/ÔNIBUS/MÁQUINAS - Santiago do Sul - SC,31-07-26,2026-08-04,04/08/2026,04:00,passado,SC,"Rua Angelo Toazza, R. Angelo Toazza, Santiago do Sul - SC, 89854-000, Brasil",,,https://diegoleiloes.com.br/leilao/1083/lotes,,mapa,,,https://diegoleiloes.com.br/leilao/1083/lotes
[PREFEITURA] - MÁQUINAS/VEÍCULOS/EQUIPAMENTOS/ÔNIBUS/SUCATAS - Cruzeiro do Sul - RS,31-07-26,2026-08-04,04/08/2026,04:00,passado,RS,"Cruzeiro do Sul, RS, 95930-000, Brasil",,,https://topoleiloes.com.br/leilao/3160/automoveis-maquinas-pesadas-sucatas-mobiliario-eletronicos,,mapa,,,https://topoleiloes.com.br/leilao/3160/automoveis-maquinas-pesadas-sucatas-mobiliario-eletronicos
"[FINANCEIRA] - Motos, Veículos, Sucatas, Caminhonetes - Santo André / SP",31-07-26,2026-08-04,04/08/2026,05:00,passado,SP,"Avenida dos Estados, 584 - Santa Terezinha - 09210-580 - Santo André - SP - Brasil",,,https://www.freitasleiloeiro.com.br/Leiloes/Lotes?leilaoId=7966,,mapa,,,https://www.freitasleiloeiro.com.br/Leiloes/Lotes?leilaoId=7966
"[ÓRGÃO PÚBLICO] - SEPLAG - Veículos, Caminhonetes, Produtos - Belo Horizonte / MG",31-07-26,2026-08-04,04/08/2026,05:00,passado,MG,"Rua Sócrates Alvim, 10 - Camargos - 30520-140 - Belo Horizonte - MG - Brasil",,,https://pncp.gov.br/app/editais/05461142000170/2026/88 | https://drive.google.com/file/d/11ugxTSFcNmva8mA0Mto1X1axj7LyBgxu/view?usp=drive_link,,mapa,,,https://pncp.gov.br/app/editais/05461142000170/2026/88 | OBSERVAÇÃO: https://drive.google.com/file/d/11ugxTSFcNmva8mA0Mto1X1axj7LyBgxu/view?usp=drive_link
"[ÓRGÃO PÚBLICO] - DETRAN - Sucatas, Equipamentos, Motos - Boa Vista / RR",31-07-26,2026-08-17,17/08/2026,09:00,passado,RR,"Rua Três Marias, 139 - Bela Vista - 69316-158 - Boa Vista - RR - Brasil",,,https://www.wrleiloes.com.br/leilao/760/leilao-departamento-estadual-de-transito-de-roraima-detran-rr?page=1,,site,,"L Lance atual: R$ 182.050,47 (Incremento: + R$ 300,00) Ver Detalhes Lote nº: 19 | Aeronave/ , , Lance inicial: R$ 194.999,70 (Incremento: + R$ 1.000,00) Ver Detalhes Confira os próximos Leilões Cadastrados EXTRAJUDICIAL 17/08/2026 às 09:00 Leilão Prefeitura Municipal de Boa Vista-RR Online 1ª Praça » 10/02/2019 2ª Praça » 15/03/2019 --> Encerrado Encerrado EXTRAJUDICIAL 18/08/2026 às 09:00 Leilão Departamento Estadual de Trânsito de Roraima - DETRAN - RR Online 1ª Praça » 10/02/201",https://www.wrleiloes.com.br/leilao/760/leilao-departamento-estadual-de-transito-de-roraima-detran-rr?page=1
"[ÓRGÃO PÚBLICO] - DEMAE - Máquinas, Veículos, Caminhões, Caminhonetes - Caldas Novas / GO",31-07-26,2026-08-04,04/08/2026,05:00,passado,GO,Avenida Coronel Bento de Godoy - Centro - 75680021 - Caldas Novas - GO - Brasil,,,https://danielgarcialeiloes.com.br/leilao/7721/lotes,,mapa,,,https://danielgarcialeiloes.com.br/leilao/7721/lotes
"[ÓRGÃO PÚBLICO] - SEPLAG - Veículos, Caminhonetes, Produtos - Belo Horizonte / MG",31-07-26,2026-08-04,04/08/2026,05:00,passado,MG,"Rua Sócrates Alvim, 10 - Camargos - 30520-140 - Belo Horizonte - MG - Brasil",,,https://drive.google.com/file/d/11ugxTSFcNmva8mA0Mto1X1axj7LyBgxu/view?usp=drive_link,,mapa,,,https://drive.google.com/file/d/11ugxTSFcNmva8mA0Mto1X1axj7LyBgxu/view?usp=drive_link
"[ÓRGÃO PÚBLICO] - SAD - Produtos, Sucatas - Campo Grande / MS",31-07-26,2026-08-04,04/08/2026,05:00,passado,MS,"Avenida Tamandaré, 1066 - Vila Planalto - 79009-790 - Campo Grande - MS - Brasil",,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/96903,,mapa,,,https://www.mariafixerleiloes.com.br/leilao/index/leilao_id/96903 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[ÓRGÃO PÚBLICO] - UFRGS - Produtos, Sucatas - Porto Alegre / RS",31-07-26,2026-08-04,04/08/2026,05:00,passado,RS,"Avenida Bento Gonçalves, 8670 - Agronomia - 91540-000 - Porto Alegre - RS - Brasil",,,https://www.kronleiloes.com.br/evento/universidade-federal-do-rio-grande-do-sul-rs-789858?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.kronleiloes.com.br/evento/universidade-federal-do-rio-grande-do-sul-rs-789858?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
"[FINANCEIRA] - Motos, Veículos, Caminhonetes, Sucatas - Brasília / DF",31-07-26,2026-08-04,04/08/2026,07:00,passado,DF,Quadra QS 9 Rua 100 - Areal - 71976370 - Brasília - DF - Brasil,,,https://leilo.com.br/leilao/?leilao.nome=LEIL%C3%83O%20DE%20SEGURADORAS%20-%2004.08.26,,mapa,,,https://leilo.com.br/leilao/?leilao.nome=LEIL%C3%83O%20DE%20SEGURADORAS%20-%2004.08.26 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[FINANCEIRA] - Motos, Veículos, Caminhonetes, Equipamentos - Aparecida de Goiânia / GO",31-07-26,2026-08-04,04/08/2026,07:00,passado,GO,"Avenida Bela Vista, 1800 - Chácaras Bela Vista - 74920803 - Aparecida de Goiânia - GO - Brasil",,,https://leilo.com.br/leilao/?leilao.nome=SUPER%20TER%C3%87A%20-%2004.08.26,,mapa,,,https://leilo.com.br/leilao/?leilao.nome=SUPER%20TER%C3%87A%20-%2004.08.26 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[SEGURADORA] - Motos, Veículos, Caminhonetes - São Paulo / SP",31-07-26,2026-08-04,04/08/2026,07:00,passado,SP,"Avenida Manoel Monteiro de Araújo, 164 - Parque São Domingos - 05113020 - São Paulo - SP - Brasil",,,https://www.copart.com.br/saleListResult/auctionId/10315?location=Leil%C3%A3o%20P%C3%A1tio%20Porto%20Seguro%20-%20SP&saleDate=1785848400000&liveAuction=false&from=&yardNum=3&auctioneer=Luciana%20de%20C%C3%A1ssia%20dos%20Santos%20do%20Carmo%20-%20Jucesp%201136,,mapa,,,https://www.copart.com.br/saleListResult/auctionId/10315?location=Leil%C3%A3o%20P%C3%A1tio%20Porto%20Seguro%20-%20SP&saleDate=1785848400000&liveAuction=false&from=&yardNum=3&auctioneer=Luciana%20de%20C%C3%A1ssia%20dos%20Santos%20do%20Carmo%20-%20Jucesp%201136 | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[SEGURADORA] - Sucatas, Veículos - São José dos Pinhais / PR",31-07-26,2026-08-04,04/08/2026,07:00,passado,PR,Estrada da Roseira - Borda do Campo - 83075010 - São José dos Pinhais - PR - Brasil,,,https://www.copart.com.br/saleListResult/auctionId/10316?location=Curitiba%20-%20PR&saleDate=1785850200000&liveAuction=false&from=&yardNum=53&auctioneer=Miguel%20Donha%20Junior%20-%20Jucepar%2014%2F256-L,,mapa,,,https://www.copart.com.br/saleListResult/auctionId/10316?location=Curitiba%20-%20PR&saleDate=1785850200000&liveAuction=false&from=&yardNum=53&auctioneer=Miguel%20Donha%20Junior%20-%20Jucepar%2014%2F256-L | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[SEGURADORA] - Motos, Veículos - São José dos Pinhais / PR",31-07-26,2026-08-04,04/08/2026,07:00,passado,PR,Estrada da Roseira - Borda do Campo - 83075010 - São José dos Pinhais - PR - Brasil,,,https://www.copart.com.br/saleListResult/auctionId/10317?location=Curitiba%20-%20PR&saleDate=1785862800000&liveAuction=false&from=&yardNum=53&auctioneer=Luiz%20Rafael%20L%20de%20Lima%20-%20Jucepar%2020%2F315-L,,mapa,,,https://www.copart.com.br/saleListResult/auctionId/10317?location=Curitiba%20-%20PR&saleDate=1785862800000&liveAuction=false&from=&yardNum=53&auctioneer=Luiz%20Rafael%20L%20de%20Lima%20-%20Jucepar%2020%2F315-L | OBSERVAÇÃO: LOTES EM DIFERENTES LOCAIS DO BRASIL.
"[FINANCEIRA] - Veículos, Motos - Curitiba / PR",31-07-26,2026-08-18,18/08/2026,10:00,futuro_ou_hoje,PR,"Rua João Lunardelli, 2095 - Cidade Industrial - 81460-100 - Curitiba - PR - Brasil",,,https://www.claudiokussleiloes.com.br/relacao-foto/885,,site,,"t(); $.ajax ({ type:""POST"", url:""json_login.php"", data:{op:""O"",username:$(""input[name=username]"").val(),password:$(""input[name=password]"").val()}, dataType:""json"", success:function(json) { if (json=='1'){ location.reload(); } } }); }); }); Leilão Presencial / Online 18/08/2026 às 10:00 horas Veículos - Financeiras Acessar leilão Leilão Presencial / Online 25/08/2026 às 10:00 horas Veículos - Financeiras Acessar leilão .carousel-control.left{background:none;} .carousel-control.right",https://www.claudiokussleiloes.com.br/relacao-foto/885
[FINANCEIRA] - Produtos - Toledo / PR,31-07-26,2026-08-04,04/08/2026,07:00,passado,PR,"Rua Santos Dumont, 203 - Centro - 85905000 - Toledo - PR - Brasil",,,https://www.jmleiloes.leilao.br/evento/corporativo-789699?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.jmleiloes.leilao.br/evento/corporativo-789699?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
"[PRODUTOS] - Produtos, Sucatas - Caçapava do Sul / RS",31-07-26,2026-08-04,04/08/2026,08:00,passado,RS,96570000 - Caçapava do Sul - RS - Brasil,,,https://satoleiloes.com.br/leiloes/5121,,mapa,,,https://satoleiloes.com.br/leiloes/5121
[PRODUTOS] - Produtos - Juatuba / MG,31-07-26,2026-08-04,04/08/2026,08:00,passado,MG,35675000 - Juatuba - MG - Brasil,,,https://www.palaciodosleiloes.com.br/site/?leilao_pesquisa=8543,,mapa,,,https://www.palaciodosleiloes.com.br/site/?leilao_pesquisa=8543
"[PRODUTOS] - Máquinas, Produtos - São Caetano do Sul / SP",31-07-26,2026-08-04,04/08/2026,08:00,passado,SP,"Avenida Conselheiro Antônio Prado, 380 - Centro - 09521-005 - São Caetano do Sul - SP - Brasil",,,https://www.sodresantoro.com.br/leilao/28848?sort=lot_number_asc,,mapa,,,https://www.sodresantoro.com.br/leilao/28848?sort=lot_number_asc | OBSERVAÇÃO: LOTES EM DIFERENTES LOAIS DO BRASIL.
"[EMPRESA] - COPEL - Equipamentos, Caminhões, Produtos - Guararema / SP",31-07-26,2026-08-04,04/08/2026,08:00,passado,SP,"CORONEL RAMALHO, 113 - CENTRO - 08900-000 - Guararema - SP - Brasil",,,https://www.sold.com.br/evento/copel-789611?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.sold.com.br/evento/copel-789611?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
[EMPRESA] - IECLB - Produtos - Maravilha / SC,31-07-26,2026-08-04,04/08/2026,08:00,passado,SC,89874-000 - Maravilha - SC - Brasil,,,https://www.eckertleiloes.com.br/evento/ieclb-maravilha-sc-789887?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc,,mapa,,,https://www.eckertleiloes.com.br/evento/ieclb-maravilha-sc-789887?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc
[PRODUTOS] - Produtos - Lambari / MG,31-07-26,2026-08-04,04/08/2026,08:00,passado,MG,37480-000 - Lambari - MG - Brasil,,,https://www.mgl.com.br/leilao/bens-diversos/7103/#&Pagina=1&Index=1,,mapa,,,https://www.mgl.com.br/leilao/bens-diversos/7103/#&Pagina=1&Index=1
[EMPRESA] - SESC - Caminhões - Belo Horizonte / MG,31-07-26,2026-08-04,04/08/2026,08:00,passado,MG,"Rua dos Tupinambás, 956 - Centro - 30120-906 - Belo Horizonte - MG - Brasil",,,https://mercado.bomvalor.com.br/apabrfleiloes/maquinas-industriais-36284,,mapa,,,https://mercado.bomvalor.com.br/apabrfleiloes/maquinas-industriais-36284
[EMPRESA] - LACTEC - Guararema / SP,31-07-26,2026-08-04,04/08/2026,09:00,passado,SP,"Coronel Ramalho, 113 - Centro - 08900-000 - Guararema - SP - Brasil",,,https://www.sold.com.br/evento/lactec-790029?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&,,mapa,,,https://www.sold.com.br/evento/lactec-790029?searchType=opened&preOrderBy=orderByFirstOpenedOffers&pageNumber=1&pageSize=30&orderBy=lotNumber:asc;subLotNumber:asc&
[EMPRESA] - Sucatas - Santa Vitória do Palmar / RS,31-07-26,2026-08-04,04/08/2026,09:00,passado,RS,96230000 - Santa Vitória do Palmar - RS - Brasil,,,https://satoleiloes.com.br/leiloes/5091,,mapa,,,https://satoleiloes.com.br/leiloes/5091
[EMPRESA] - SESC - Caminhões - Belo Horizonte / MG,31-07-26,2026-08-04,04/08/2026,09:00,passado,MG,"Rua dos Tupinambás, 956 - Centro - 30120-906 - Belo Horizonte - MG - Brasil",,,https://www.apabrfleiloes.com.br/leilao/leilao-sesc-mg-5-caminhoes/464/#Pagina=1&Index=1,,mapa,,,https://www.apabrfleiloes.com.br/leilao/leilao-sesc-mg-5-caminhoes/464/#Pagina=1&Index=1
